1.702716692743953397e-81
4.424562624236642605e-36
1.492055650705611248e-57
2.344174401655010074e-47
1.063360042877541098e-19
9.228784128735181944e-35
1.366545615914155209e-57
7.360701991953445866e-61
2.172183742672075105e-61
3.166370157693227995e-30
1.749466252191803018e-34
2.559486133618985841e-68
2.943226552361719954e-59
4.652950382006510823e-29
3.759637924106068476e-33
1.041961440075469761e-105
2.571508456623390868e-46
6.665705631782283652e-42
4.546758775976811597e-47
2.664820038813340143e-27
1.268549276919401673e-71
3.971401543650479794e-45
4.782114079343547707e-44
9.133628499358577276e-55
1.172686029859654530e-49
1.245811757212800649e-56
4.142699804971214426e-47
1.128296695523684717e-51
1.328697734695651930e-47
4.657647709338940232e-111
1.288105327713889192e-78
4.366102864106419908e-61
2.174946398939348592e-47
1.063604080489362499e-98
6.010522253648585590e-54
1.632525436988479765e-93
3.657580303530538985e-52
8.528512441231835162e-31
1.559217147248124899e-48
4.183774335560572893e-83
8.970207171568358126e-37
3.734926994663837464e-67
6.795122694046359140e-47
5.005979479306530138e-66
9.387698920420597690e-80
1.919121962250825031e-57
4.335746717215882912e-75
4.841495357178290978e-80
1.687238913279347454e-117
2.442011673775891933e-66
1.098841441470076731e-53
7.954117143858860814e-38
1.344739290926219185e-53
5.790322232567542656e-81
8.346186576379604585e-81
7.499715211052738305e-37
9.736137160525282686e-72
5.721878301345151920e-61
7.406324226629955156e-63
1.269259999034051085e-46
5.233934542220149513e-76
8.602032599613703834e-29
8.059081783615042236e-24
1.124710100157994706e-56
3.194929230204043565e-81
1.168184396158237449e-44
3.195505382984841736e-43
2.252331557815705112e-69
1.454178152862710954e-68
3.618374074144817702e-52
1.432349610691831807e-36
7.134035280849347873e-31
6.220874768241082745e-54
9.201319682844539000e-50
6.198587306610476991e-36
1.745975373399169149e-35
1.972226131442127833e-59
1.385657459465297528e-87
2.492980054530967134e-75
9.202580253052946027e-37
2.919891505982024209e-51
8.322620823517577431e-36
4.335579077948850899e-80
1.214111633069320037e-81
5.480980362131413574e-55
2.800188968726775634e-54
3.499262203080510318e-20
3.096805926063775317e-52
3.309451298233957171e-70
1.500539618645907887e-113
3.622196021968589018e-64
1.446343982985279182e-60
9.380415064629512475e-36
3.298421036858883068e-60
2.590761464001878971e-30
2.072261983716500586e-36
1.422693819813068606e-60
4.021915828497114018e-113
6.957796853716240779e-75
3.120793449425454582e-60
8.785800557640828389e-29
1.987843636296710531e-74
5.737939498838432181e-58
1.450149788762099534e-65
1.884365394476484205e-30
2.303565176292065026e-21
3.899855401799911623e-76
1.469764339035928960e-43
1.572596499557038157e-35
1.995600674082230859e-52
5.315112130548366800e-40
2.109919974275065298e-77
1.995305102302964248e-33
2.658373289394604678e-23
1.822341611518406422e-50
1.254620241493532801e-49
3.277389214703578947e-58
5.533011061649971490e-61
1.311514744455596608e-87
2.809002945346916781e-30
2.369016729402999345e-20
1.621287711896558679e-20
1.099389168749846410e-99
1.476032530101316357e-45
1.290009408608987157e-33
5.645135489877372908e-60
2.768485721399631364e-97
9.467173285052295318e-56
1.463555726993023988e-81
1.703445357295371665e-66
1.300113708861582875e-136
4.743513151552438584e-47
7.055512207080390078e-55
6.504152207805674769e-77
5.819945748272061613e-48
5.379182808586741972e-127
3.652463447063760364e-161
1.515121446459345439e-89
1.028437582018609519e-80
2.697270227237695887e-83
2.122952650000583667e-61
1.887343432002935583e-60
1.065882191301700609e-50
1.407089554133575606e-72
1.403786672635158704e-38
3.051444294457398667e-33
3.140622873347111224e-25
1.726014895027079748e-57
1.634271794537477340e-41
4.710778109854271875e-32
1.921639583736128556e-69
1.721221190557327371e-62
3.362295795312563993e-102
7.115703370960803274e-64
1.734335146570440383e-48
5.250901617705527535e-52
3.376215197137586079e-27
7.909021935253150664e-48
1.364015491002541452e-37
3.397495876478112149e-33
5.100761504929341710e-162
2.655117837045761117e-37
2.397396340141566014e-22
4.378154145486938171e-43
2.203959116413078446e-50
