5.581203158563040129e-41
2.603546515266306930e-28
1.743261472954201479e-86
4.206037601070757327e-26
7.557965459223326625e-39
2.503909861004895123e-49
1.281513494901993384e-31
3.780818435163052332e-77
4.845606606309114118e-97
1.593534297174328355e-38
6.949157096544856407e-69
6.477218123569257672e-35
7.940424092698309373e-59
6.730517604141235780e-54
1.048383236940716426e-41
3.048908948981721388e-30
5.971841546143616434e-34
1.147494445526479990e-56
1.155481466402952571e-119
8.055655771372585986e-25
6.207925093537624818e-51
8.728493514133863880e-91
3.563635906817875999e-51
7.438420471520196202e-24
4.320114614456102677e-80
1.231871844480840175e-23
3.886749590820941828e-35
1.503319123974215555e-98
3.223104590023022614e-68
3.000683249464487910e-23
9.348606353835257437e-39
1.205043575789810794e-43
2.153653604566488416e-72
2.296451508387096652e-70
9.376544392599369424e-34
1.821778945853377675e-91
1.228700523343344854e-26
1.382751898079623894e-58
2.938299772721324240e-66
2.497029518939310889e-50
1.924557961146269831e-32
2.911376306066457182e-24
4.483616404174345226e-44
1.258149666986565963e-61
1.810178073526777417e-60
1.302169271177004363e-38
1.048501651924329366e-23
6.240711177188904772e-77
2.752894250970876469e-73
3.884683640109860919e-42
1.350119017930611557e-54
1.852061050990174115e-28
1.880968977747496844e-84
2.411483390819894130e-82
9.419045603372136544e-82
1.973728348331766220e-64
7.876891647760868057e-39
2.127562585598729160e-51
1.777980010341778133e-59
2.295037106039130284e-52
8.882521762546942688e-29
1.683966217873022672e-67
3.685284444528656877e-87
8.936863501315032740e-43
5.251153136018177196e-75
3.665769417715161224e-74
1.098142120852235250e-41
4.388379536282035105e-78
9.853427235331953436e-37
1.048114230443895495e-74
2.676993062291069388e-71
2.210700927713783614e-51
5.137138231933400024e-49
1.888503127713384518e-52
8.137975099123692628e-35
8.944534456075592843e-52
9.787546115503084035e-44
1.635096658618037884e-37
1.957456618166157916e-31
5.293645629364546685e-37
3.851089076249255799e-52
3.495998650735335481e-40
1.200279960828951931e-90
8.140483505908854737e-40
1.547958566147840881e-60
8.471578057816695233e-110
7.088340283105421946e-78
5.069550658878425420e-46
2.377805143699971563e-39
6.555569994828257668e-56
2.393075418776530376e-38
4.556093549294401013e-23
8.731381745293560844e-63
4.897810661790100468e-78
4.433913996790617283e-53
1.160059915130646143e-70
3.886354851389994219e-69
3.103477819537472951e-47
3.539796568540938901e-88
3.287695380076848730e-45
8.841142165128469525e-55
5.091610450057220213e-50
5.979950959414335337e-31
1.375227935473295467e-76
8.745157552572984200e-35
2.406413418954430643e-27
1.532130561228764376e-64
4.819982366395692774e-37
3.874746461690059477e-72
1.056183217527214839e-46
1.249915118746520328e-30
5.112565227638740747e-34
4.447748042679558072e-58
4.394047465570943452e-24
8.030406943566747677e-30
1.545969443365877598e-57
2.612053802081184240e-33
3.329509150894079968e-100
3.578345441098867098e-68
6.710678996446598541e-72
7.057773712142841279e-27
7.372951685759982602e-64
3.589946825278496855e-61
1.145919660514033147e-26
7.543097786534624956e-33
5.928291601507343568e-44
1.114735170854957876e-36
2.232903014383133836e-43
2.272264565643331532e-44
3.812028737276243848e-66
5.499071503431583261e-66
1.232362064892882534e-43
1.162968314249082656e-35
1.811070930212339231e-32
5.403961793243291160e-68
8.088572044070859838e-55
2.833174461340601226e-39
1.621312887226207008e-26
9.066625245498570894e-68
1.958082181573887791e-41
1.170612052355528944e-49
3.054932740096051854e-61
1.898552176751092440e-57
3.135207399463743958e-47
2.435085238686354683e-74
1.718042509532624730e-40
3.994913226206359796e-68
1.342551364872797324e-33
5.234803919031454945e-34
1.183646238397984024e-80
1.737324686136223838e-50
4.093826407607858213e-64
2.462102087331597934e-50
4.219972275527750196e-46
1.149806049818556648e-43
3.751851752092159844e-31
1.850725777610933991e-56
1.454435645996256343e-96
2.500519764889421398e-45
5.828620300110165262e-61
3.965136990892747130e-30
6.348697805825841258e-54
2.983640253768635655e-71
1.835205471526354088e-57
1.635663681296330766e-48
8.225137348825131127e-46
5.973546938604388191e-77
8.140219567319643886e-49
