1.816610455723849968e-59
2.802992581058191366e-60
3.684970800490292615e-50
1.896676602817613318e-33
1.356443748586212706e-33
1.506973943533580041e-38
2.120162122140660351e-39
4.021328009226852686e-84
7.755805189737553574e-72
3.206563437518287726e-52
6.601960935665737543e-83
6.242291392364911383e-43
6.384597388520552268e-86
8.241963611386711856e-100
1.548790827838073163e-128
1.254701714666997070e-68
2.074938835661820714e-28
4.218562886114094859e-96
5.517951817730292470e-88
1.244474315098026840e-30
2.540420055328627759e-81
3.793898283412965591e-39
3.130493369369713338e-36
2.322034436375534760e-41
4.048046029301559167e-76
4.267424078129924742e-47
2.285127782685023926e-41
9.253764087777891977e-92
2.545744265913549191e-100
5.118238641903438509e-93
2.669646949028551297e-36
4.354206405467376424e-32
4.996297402501343026e-50
8.262755983262353989e-69
8.913009743305717202e-53
6.696139861603665809e-39
7.881498437248978019e-36
1.925953270152735871e-36
1.106256689056297138e-56
3.036236535550490921e-43
2.338199458818004423e-51
2.125586946869697909e-25
2.048732060456073352e-124
6.667025398821638987e-57
3.573286365359298304e-38
9.395279956707989532e-85
2.393051099324093947e-58
2.868458609795564497e-61
2.822681952559374693e-25
2.047219790805118932e-63
1.150981780635663312e-61
3.028501801946007402e-36
3.963867265169298567e-56
8.183701057705593758e-71
4.497171725236678800e-47
5.359860080322372954e-61
2.257442498896286142e-60
1.682131178779627621e-18
3.807912938022473454e-50
2.799850152986630841e-32
9.723827174474811450e-39
3.375970869858279848e-97
7.476914890648163000e-88
1.300906747031182618e-44
3.370328920082719017e-21
3.546238197339445569e-14
9.186576731828327245e-61
4.775915257299766308e-53
3.376460470081008195e-39
1.750610130153026121e-61
1.105654933850037739e-65
4.851692376615678425e-58
6.780607733468608637e-61
1.666143385731363842e-56
2.569343446818533895e-52
1.262879889799871014e-27
4.710922665536002588e-26
3.966986476702124274e-40
3.486562767318870298e-41
1.646804362281730132e-38
2.989844569356852870e-32
5.204762448265734471e-78
1.207685956526039714e-64
6.164021090395398586e-60
4.719068223361964484e-25
4.955066168398563389e-64
1.723270027167991880e-34
4.931634971884326909e-36
6.733558754748076798e-43
3.839559596556593048e-84
7.358184020314317156e-40
6.867146754848701416e-45
4.817178215010703866e-27
7.509267885428028847e-54
4.478257927410923341e-82
1.547076370873488099e-34
3.831462102810284424e-65
3.204623082047776677e-68
3.933989001961514160e-64
7.944100816190738027e-68
3.089976561961003918e-52
1.254291782381603855e-68
2.031111327223353257e-50
2.810785954736294176e-57
4.856316773345767397e-40
2.916836960725538958e-57
1.160745590004230207e-107
7.957282893815146940e-72
7.743774371594442966e-44
1.894691914092153682e-53
3.714858489413096312e-79
7.637708602485594978e-39
9.828556764900867903e-38
2.194747413969336026e-20
4.466611587050240408e-64
1.066436689953152067e-38
5.043246182738685472e-84
6.240045293514227830e-62
1.632990700239187024e-39
9.922485346056866763e-97
8.321225315482359780e-38
3.100691072062107394e-89
1.699232574916146224e-53
5.084299100872249030e-78
1.852545930577995964e-65
2.949187342461870882e-60
8.021766048525095779e-90
4.672509016238766837e-40
5.233627854356063010e-32
1.042562363814571049e-27
2.641592129875333013e-23
1.593208479506477326e-40
3.495553326501269194e-63
1.556717447284763131e-54
3.174742895979295508e-38
4.096213397091705349e-37
1.308363104176123382e-28
1.671101537428691941e-49
2.860929232389246746e-56
2.552409540505273895e-102
2.859526606335734440e-39
4.390431646093667699e-36
2.309467907047754342e-40
1.111950863334214136e-74
9.663063396341277514e-37
4.443683233277053704e-78
3.059790658863312291e-57
3.824657714062631300e-41
8.263900395639568520e-72
2.125720389433327895e-83
1.694155748549537505e-45
9.051926766515663323e-55
1.609026721840742320e-101
4.514525341580044878e-137
3.590859533495400164e-36
2.749292170800327977e-26
3.198001374393605598e-23
9.540038453785259534e-25
2.530228795840820024e-37
1.745025108883307106e-37
0.000000000000000000e+00
9.000802161536167132e-32
6.312918660858323621e-42
1.767976454609309721e-51
9.909770147185725073e-57
2.322309410638589931e-31
4.496458814856317307e-54
4.977123797331287321e-27
6.566555252006475175e-52
4.994657126161408952e-36
1.474575313160318057e-40
5.476488039536317593e-28
1.064984639634399472e-28
3.627534917540431628e-21
1.875096814368231091e-24
5.845160067974386935e-45
2.756377165593479506e-58
1.043481736313187807e-42
1.916474122419611562e-35
5.430652914104524854e-49
5.316699597089413206e-55
1.755223904687673791e-38
1.172252349804495892e-74
3.306936175289382716e-58
6.870026506354379418e-61
4.547817777250679035e-54
1.033264387005133177e-36
7.154536696321152335e-52
9.163287638446159607e-38
6.113345622400426547e-66
2.183431688848674943e-58
2.925024276415451564e-37
8.995017148621051341e-69
3.292916214623800984e-36
4.447476876533463591e-33
3.203514408895645291e-66
3.336421012110961243e-71
4.759911479024247721e-40
1.085462256060890715e-61
3.441264060576342792e-80
1.087823897539228305e-41
4.596877495486746317e-113
8.151409761231665906e-54
5.895362132254146628e-37
3.763660065886095120e-53
4.869357119882711805e-43
3.087956428556177710e-42
3.461937636141454112e-43
1.916250468296265841e-42
1.594851190175036586e-30
1.138671951474179099e-39
4.064107485716247705e-54
2.290295540595155926e-59
2.086989689338674358e-34
1.271807388148504822e-80
4.441731290352686313e-31
7.728141434019440030e-46
1.957267900561666395e-28
4.464282235567044689e-30
4.034219774170992649e-52
2.383632513610502335e-89
3.811051361676579982e-52
1.057159357827816708e-34
7.505432666277989826e-32
7.338793946295720507e-69
3.990124618087813351e-43
1.462697593422568184e-28
2.001526179108003385e-33
1.776375601755268133e-31
7.362033368150691849e-35
5.366263299157570892e-29
3.836362448890606248e-68
3.312200795281488901e-44
2.830459118412510088e-76
2.143838967807789307e-69
6.352815489982471758e-38
1.323824580400865166e-81
3.571729070499173012e-51
4.915149071263068054e-45
1.238971092590142299e-27
6.916301113358173908e-52
1.457151021731071637e-29
1.039555535189460598e-41
6.234240364055961109e-53
1.744560865025110153e-57
3.852476135934955882e-58
5.325901135525796834e-81
9.590722356182295391e-66
7.433880088054070318e-42
8.878006491038337634e-76
3.474515982116296952e-18
3.960493131006965342e-53
8.094129880171476953e-67
5.574472348245550729e-46
1.193924875814154341e-49
1.777426673648231250e-52
4.524065643401842961e-38
7.218078057832464739e-105
1.549723324043180080e-38
2.137446925969154197e-71
2.907553205402272130e-60
1.605430464922549757e-29
4.838863775732240122e-51
7.326861145823920728e-28
5.837420963631084030e-52
2.364536439561129545e-31
8.284930973386395456e-60
3.001789337891579154e-39
2.996047881421465958e-37
4.007673937345345650e-26
8.329903717575268994e-106
3.782982687599579484e-43
1.993601417215990566e-26
1.487874077963375860e-46
9.230757409077076228e-57
1.336099559445262533e-53
1.117094653641616906e-32
4.755591703650293701e-54
1.120599081796772710e-68
2.470460607691790180e-126
5.989590106431393169e-42
5.386089782288348887e-71
1.092808081808801800e-21
4.134768673321154685e-29
1.933056517429720006e-30
1.180429138455092710e-67
6.917446348276693247e-52
2.458709042355904800e-42
7.808323265027999677e-43
1.122246604814698755e-38
1.891184487010049127e-33
6.324966916326835121e-68
5.426703530037607123e-36
4.025996975793697108e-64
4.065215426868127957e-23
8.910107580469660939e-42
5.808161172682356363e-96
5.729709489206904700e-21
2.255791137813561620e-56
4.057770668034786149e-40
1.201176608120343781e-46
9.882183591013211743e-50
1.737662123550596297e-47
6.321080498468073675e-47
1.631452619375881063e-67
1.222303263971108725e-31
5.677039651444192867e-75
6.732380034708341290e-27
5.838396521182547160e-78
6.097143713213602325e-37
6.744271995374735630e-37
2.930583084891842546e-26
4.097186354669816235e-70
2.287199923026635404e-62
1.314065945518289411e-27
3.700773621653655911e-27
1.975064012287981659e-16
6.372862622018943484e-63
1.296251201081420741e-30
9.768078680576188858e-73
5.926380821049498210e-41
7.749559588614859848e-37
1.326328159981787567e-21
3.078542773279727384e-80
1.408499050110003952e-38
7.017774587992045385e-82
7.504573867457313386e-57
5.966043245233175055e-53
3.163302577559778365e-31
2.151735373782844398e-87
7.583165177090143864e-36
5.357478238208196919e-52
3.493441188782800110e-39
1.127489590087272564e-52
2.492786009147721309e-27
6.372582329656347089e-30
3.116559387382339661e-24
9.764960750956411984e-51
4.641873484039332430e-31
5.066739697512456236e-44
4.648527718874879483e-85
1.137275200122761136e-24
8.835218126145320429e-27
8.292607169710847659e-61
1.514930982400467845e-65
1.764677102199265752e-33
1.026484426124025087e-71
3.054068471945720509e-48
4.681344602657628281e-43
6.433809697142602516e-99
7.878403584254318915e-52
1.026402870909084603e-48
1.026017580327446559e-68
3.333882810152558002e-46
2.719063075882616759e-59
6.922550228158490888e-35
5.536969459183803921e-53
1.572591457939801635e-31
3.997376673558203911e-28
2.974481692156181122e-115
1.578588873223698928e-63
2.696567346516416523e-33
1.159540529177889337e-34
9.210829800230599716e-36
3.287955521742649553e-47
6.372875987820552148e-38
2.248747263850706644e-56
3.670693281645758572e-58
6.765781344552669498e-42
5.305915715782559927e-39
7.888692756957802125e-32
1.301700815885281257e-22
1.392270473577828625e-56
9.469578420531348774e-64
2.462449015213593053e-47
1.200883907775328385e-54
3.995120486698448488e-76
6.994460615608396278e-38
4.199727120599589100e-36
1.065849789442973834e-50
2.136691599352287999e-80
6.286652092340592895e-31
2.532085928570153257e-41
4.701003448372430164e-70
1.939641667101415727e-41
3.187495701811038620e-35
6.106524840518057717e-55
3.073182524187546834e-25
2.058249896321131387e-25
1.125505442607003516e-42
1.532990570847869284e-27
1.489940335050177752e-58
1.038089731212991583e-26
4.049422281295546130e-32
1.501131782046517348e-46
7.339706602636301581e-76
8.238003368825084419e-34
1.217530415646127060e-24
6.090437884444093178e-62
3.662674512049344843e-28
1.023650444022489507e-41
1.533143127679548058e-82
4.168538500388765179e-33
2.237087149472491382e-50
3.917738363164553980e-32
8.584114562658210536e-62
3.720018269958047047e-43
2.838360519523435122e-39
4.235798066772996656e-37
1.056387354374492725e-59
2.635434482198944156e-75
4.407375362949158381e-45
4.483076563621420448e-34
2.033609994539556548e-40
4.165115004012177674e-78
2.689772605878019985e-56
1.387433959613806357e-61
4.731522212447074729e-32
4.956976150867524531e-53
3.425355707332348093e-30
1.127644931011333557e-62
4.179041311471414128e-25
1.387250717166929005e-46
3.220853910962652989e-65
2.554565551192378543e-36
2.820033807015525402e-44
7.500772502290635097e-36
5.614666960832072036e-49
2.440349131747959464e-41
8.349667786855705426e-34
2.511508334502925883e-103
1.084081236155098632e-73
3.200274082707065058e-39
1.512329345857998041e-35
1.104142531717418593e-39
1.585913875710659251e-35
9.171468854358336700e-60
4.339408435803900521e-60
1.601986581398316024e-64
2.219976235139714791e-48
4.891441792137109018e-70
6.106243369397731893e-53
1.436229389833501118e-36
1.066369541405749322e-42
1.418540830397763039e-83
2.595371122975977810e-60
4.906328511364606128e-61
3.415365903097043466e-46
2.628627330567285408e-56
8.211818067649102140e-58
6.184597488366355502e-110
1.447106384889014356e-42
1.870038847433573886e-59
